6	5	2019	4	0.018551565
6	5	2019	4	0.018552834
6	5	2019	4	0.017963511
6	5	2019	5	0.018700921
6	5	2019	5	0.018659968
6	5	2019	5	0.016631046
6	5	2019	5	0.016491268
6	5	2019	5	0.018782823
6	5	2019	5	0.019021857
6	5	2019	5	0.018361974
6	5	2019	5	0.019233543
6	5	2019	5	0.019070137
6	5	2019	5	0.019409099
6	5	2019	5	0.019123696
6	5	2019	5	0.019123289
6	5	2019	5	0.019301329
6	5	2019	5	0.018676316
6	5	2019	5	0.01952632
6	5	2019	5	0.01977975
6	5	2019	5	0.019589412
6	5	2019	5	0.0192559
6	5	2019	5	0.019117426
6	5	2019	5	0.019521966
6	5	2019	5	0.018811845
6	5	2019	5	0.019642311
6	5	2019	5	0.019743245
6	5	2019	5	0.019866433
6	5	2019	5	0.019489722
6	5	2019	5	0.019400884
6	5	2019	5	0.019623961
6	5	2019	5	0.019015583
6	5	2019	5	0.019895746
6	5	2019	5	0.01996265
6	5	2019	5	0.02015644
6	5	2019	6	0.019683146
6	5	2019	6	0.019645742
6	5	2019	6	0.019805822
6	5	2019	6	0.018938762
6	5	2019	6	0.019869527
6	5	2019	6	0.019788354
6	5	2019	6	0.020176308
6	5	2019	6	0.019738381
6	5	2019	6	0.019509182
6	5	2019	6	0.019836379
6	5	2019	6	0.019376588
6	5	2019	6	0.020052627
6	5	2019	6	0.020056198
6	5	2019	6	0.020100666
6	5	2019	6	0.019874813
6	5	2019	6	0.019563526
6	5	2019	6	0.019800025
6	5	2019	6	0.019268099
6	5	2019	6	0.020188935
6	5	2019	6	0.019978816
6	5	2019	6	0.020020047
6	5	2019	6	0.019674909
6	5	2019	6	0.01968515
6	5	2019	6	0.019747607
6	5	2019	6	0.019103691
6	5	2019	6	0.020082862
6	5	2019	6	0.020050264
6	5	2019	6	0.020255371
6	5	2019	6	0.020098589
6	5	2019	6	0.019764183
6	5	2019	7	0.019536075
6	5	2019	7	0.017595745
6	5	2019	7	0.018983638
6	5	2019	7	0.019079836
6	5	2019	7	0.01982341
6	5	2019	7	0.019724361
6	5	2019	7	0.019389176
6	5	2019	7	0.0195836
6	5	2019	7	0.018819404
6	5	2019	7	0.019877398
6	5	2019	7	0.019656412
6	5	2019	7	0.019908578
6	5	2019	7	0.019644902
6	5	2019	7	0.019374362
6	5	2019	7	0.019617474
6	5	2019	7	0.01924646
6	5	2019	7	0.019920683
6	5	2019	7	0.019982873
6	5	2019	7	0.019920062
6	5	2019	7	0.019539619
6	5	2019	7	0.019397886
6	5	2019	7	0.019586069
6	5	2019	7	0.019059373
6	5	2019	7	0.019642567
6	5	2019	7	0.019690837
6	5	2019	7	0.019545157
6	5	2019	7	0.019478169
6	5	2019	7	0.019389516
6	5	2019	7	0.019610178
6	5	2019	7	0.018825902
6	5	2019	7	0.019653029
6	5	2019	8	0.019208836
6	5	2019	8	0.019558975
6	5	2019	8	0.019269298
6	5	2019	8	0.019140635
6	5	2019	8	0.019284308
6	5	2019	8	0.018943281
6	5	2019	8	0.019943161
6	5	2019	8	0.019730119
6	5	2019	8	0.019320512
6	5	2019	8	0.019232816
6	5	2019	8	0.019321927
6	5	2019	8	0.020011629
6	5	2019	8	0.019133042
6	5	2019	8	0.019946095
6	5	2019	8	0.019781164
6	5	2019	8	0.019830181
6	5	2019	8	0.019445868
6	5	2019	8	0.019504719
6	5	2019	8	0.01976917
6	5	2019	8	0.019170601
6	5	2019	8	0.019745534
6	5	2019	8	0.019657513
6	5	2019	8	0.019867475
6	5	2019	8	0.019588674
6	5	2019	8	0.019296463
6	5	2019	8	0.019606046
6	5	2019	8	0.019006037
6	5	2019	8	0.019615732
6	5	2019	8	0.019799245
6	5	2019	8	0.019634199
6	5	2019	8	0.019475201
6	5	2019	9	0.019009772
6	5	2019	9	0.019423868
6	5	2019	9	0.018281055
6	5	2019	9	0.019016046
6	5	2019	9	0.019282658
6	5	2019	9	0.019832448
6	5	2019	9	0.019437793
6	5	2019	9	0.019222646
6	5	2019	9	0.019376809
6	5	2019	9	0.01864923
6	5	2019	9	0.019483301
6	5	2019	9	0.019428978
6	5	2019	9	0.0197189
6	5	2019	9	0.01942402
6	5	2019	9	0.019321695
6	5	2019	9	0.019802653
6	5	2019	9	0.018940585
6	5	2019	9	0.019872888
6	5	2019	9	0.019748842
6	5	2019	9	0.020083042
6	5	2019	9	0.019605438
6	5	2019	9	0.019670292
6	5	2019	9	0.019763257
6	5	2019	9	0.019078453
6	5	2019	9	0.019999625
6	5	2019	9	0.020496135
6	5	2019	9	0.020329924
6	5	2019	9	0.020242738
6	5	2019	9	0.02008616
6	5	2019	9	0.020360889
6	5	2019	10	0.019958331
6	5	2019	10	0.02059153
6	5	2019	10	0.020735693
6	5	2019	10	0.021138444
6	5	2019	10	0.020944394
6	5	2019	10	0.020746407
6	5	2019	10	0.020893654
6	5	2019	10	0.020272037
6	5	2019	10	0.020956878
6	5	2019	10	0.021118152
6	5	2019	10	0.021225787
6	5	2019	10	0.020990743
6	5	2019	10	0.020793253
6	5	2019	10	0.021051934
6	5	2019	10	0.02038683
6	5	2019	10	0.02105175
6	5	2019	10	0.02104311
6	5	2019	10	0.021126291
6	5	2019	10	0.021077848
6	5	2019	10	0.020686389
6	5	2019	10	0.021057778
6	5	2019	10	0.020361845
6	5	2019	10	0.021174895
6	5	2019	10	0.021320976
6	5	2019	10	0.021451451
6	5	2019	10	0.02116555
6	5	2019	10	0.019651132
6	5	2019	10	0.020734863
6	5	2019	10	0.020736259
6	5	2019	10	0.0211429
6	5	2019	10	0.021171517
6	5	2019	11	0.021336379
6	5	2019	11	0.021218966
6	5	2019	11	0.020563013
6	5	2019	11	0.021033589
6	5	2019	11	0.020637792
6	5	2019	11	0.021170875
6	5	2019	11	0.021279486
6	5	2019	11	0.02146353
6	5	2019	11	0.019739551
6	5	2019	11	0.020783563
6	5	2019	11	0.021157272
6	5	2019	11	0.020786328
6	5	2019	11	0.021380133
6	5	2019	11	0.021172839
6	5	2019	11	0.021397373
6	5	2019	11	0.021087278
6	5	2019	11	0.020893787
6	5	2019	11	0.021145246
6	5	2019	11	0.02069871
6	5	2019	11	0.021133758
6	5	2019	11	0.021250627
6	5	2019	11	0.021524614
6	5	2019	11	0.021034593
6	5	2019	11	0.020980969
6	5	2019	11	0.021103588
6	5	2019	11	0.020895091
6	5	2019	11	0.021421328
6	5	2019	11	0.021411716
6	5	2019	11	0.021454404
6	5	2019	11	0.020928674
6	5	2019	12	0.020814514
6	5	2019	12	0.021065568
6	5	2019	12	0.020662664
6	5	2019	12	0.021104708
6	5	2019	12	0.021344107
6	5	2019	12	0.021379558
6	5	2019	12	0.02091455
6	5	2019	12	0.020496155
6	5	2019	12	0.020963855
6	5	2019	12	0.020656605
6	5	2019	12	0.020925286
6	5	2019	12	0.020879607
6	5	2019	12	0.021112872
6	5	2019	12	0.020890713
6	5	2019	12	0.020785528
6	5	2019	12	0.02113132
6	5	2019	12	0.020805987
6	5	2019	12	0.021126787
6	5	2019	12	0.021138192
6	5	2019	12	0.020751846
6	5	2019	12	0.020677902
6	5	2019	12	0.0207042
6	5	2019	12	0.020957583
6	5	2019	12	0.020665002
6	5	2019	12	0.020880045
6	5	2019	12	0.021032548
6	5	2019	12	0.021268412
6	5	2019	12	0.020996803
6	5	2019	12	0.020803365
6	5	2019	12	0.019639467
6	5	2019	12	0.020503582
6	5	2020	1	0.021177366
6	5	2020	1	0.021241799
6	5	2020	1	0.021413858
6	5	2020	1	0.021358679
6	5	2020	1	0.021165584
6	5	2020	1	0.02145522
6	5	2020	1	0.021004863
6	5	2020	1	0.019190118
6	5	2020	1	0.020085348
6	5	2020	1	0.021544474
6	5	2020	1	0.021225974
6	5	2020	1	0.020723631
6	5	2020	1	0.020886006
6	5	2020	1	0.020864234
6	5	2020	1	0.020780493
6	5	2020	1	0.021040438
6	5	2020	1	0.021577552
6	5	2020	1	0.020594131
6	5	2020	1	0.020842936
6	5	2020	1	0.020810024
6	5	2020	1	0.020245904
6	5	2020	1	0.020168813
6	5	2020	1	0.020900502
6	5	2020	1	0.020997054
6	5	2020	1	0.020857729
6	5	2020	1	0.02019165
6	5	2020	1	0.021467297
6	5	2020	1	0.02092708
6	5	2020	1	0.021023106
6	5	2020	1	0.021076526
6	5	2020	1	0.021406045
6	5	2020	2	0.020911534
6	5	2020	2	0.0206461
6	5	2020	2	0.021038734
6	5	2020	2	0.020525624
6	5	2020	2	0.02114595
6	5	2020	2	0.020973883
6	5	2020	2	0.021389908
6	5	2020	2	0.021145915
6	5	2020	2	0.020846319
6	5	2020	2	0.02121527
6	5	2020	2	0.020594249
6	5	2020	2	0.021140094
6	5	2020	2	0.021048405
6	5	2020	2	0.021255997
6	5	2020	2	0.021030952
6	5	2020	2	0.020774836
6	5	2020	2	0.021074327
6	5	2020	2	0.020616875
6	5	2020	2	0.021180316
6	5	2020	2	0.021188566
6	5	2020	2	0.021536601
6	5	2020	2	0.021327403
6	5	2020	2	0.021007275
6	5	2020	2	0.021228908
6	5	2020	2	0.020886472
6	5	2020	2	0.021477958
6	5	2020	2	0.021258294
6	5	2020	2	0.021662666
6	5	2020	2	0.021194763
6	5	2020	3	0.020991897
6	5	2020	3	0.02137521
6	5	2020	3	0.020905817
6	5	2020	3	0.021505338
6	5	2020	3	0.021544914
6	5	2020	3	0.021727612
6	5	2020	3	0.021616198
6	5	2020	3	0.021070815
6	5	2020	3	0.021121167
6	5	2020	3	0.020548881
6	5	2020	3	0.021855681
6	5	2020	3	0.021701952
6	5	2020	3	0.02191006
6	5	2020	3	0.02168985
6	5	2020	3	0.02135444
6	5	2020	3	0.021651327
6	5	2020	3	0.020478027
6	5	2020	3	0.019294155
6	5	2020	3	0.018229524
6	5	2020	3	0.017793853
6	5	2020	3	0.016688508
6	5	2020	3	0.011339686
6	5	2020	3	0.012443463
6	5	2020	3	0.01066595
6	5	2020	3	0.000139877
6	5	2020	3	0.000148508
6	5	2020	3	0.000192669
6	5	2020	3	0.000215588
6	5	2020	3	0.000172961
6	5	2020	3	0.000145744
6	5	2020	3	0.000347902
6	5	2020	4	0.000179442
6	5	2020	4	0.000153861
6	5	2020	4	0.000291382
6	5	2020	4	0.000201399
6	5	2020	4	9.11E-05
6	5	2020	4	0.000192953
6	5	2020	4	0.000255984
6	5	2020	4	0.000225507
6	5	2020	4	0.000415359
6	5	2020	4	0.00033472
6	5	2020	4	0.000272338
6	5	2020	4	0.000170713
6	5	2020	4	0.000149458
6	5	2020	4	0.000312536
6	5	2020	4	0.000246457
6	5	2020	4	0.000206246
6	5	2020	4	0.0001374
6	5	2020	4	0.000140276
6	5	2020	4	9.46E-05
6	5	2020	4	0.000267541
6	5	2020	4	0.000295161
6	5	2020	4	0.00035378
6	5	2020	4	0.000291645
6	5	2020	4	0.00041346
6	5	2020	4	0.000386256
6	5	2020	4	0.000341473
6	5	2020	4	0.0002129
6	5	2020	4	0.00030727
6	5	2020	4	0.000380147
6	5	2020	4	0.000376269
6	5	2020	5	0.000280556
6	5	2020	5	0.000262752
6	5	2020	5	0.000265484
6	5	2020	5	0.000284706
6	5	2020	5	0.000287241
6	5	2020	5	0.000273207
6	5	2020	5	0.00042925
6	5	2020	5	0.000349905
6	5	2020	5	0.000403417
6	5	2020	5	0.000353281
6	5	2020	5	0.000401063
6	5	2020	5	0.0004764
6	5	2020	5	0.000407945
6	5	2020	5	0.000486211
6	5	2020	5	0.000590783
6	5	2020	5	0.000442062
6	5	2020	5	0.000439202
6	5	2020	5	0.000318639
6	5	2020	5	0.000441868
6	5	2020	5	0.000332378
6	5	2020	5	0.000409112
6	5	2020	5	0.000787023
6	5	2020	5	0.000623861
6	5	2020	5	0.000505449
6	5	2020	5	0.003480732
6	5	2020	5	0.003500733
6	5	2020	5	0.003836629
6	5	2020	5	0.004095862
6	5	2020	5	0.004290628
6	5	2020	5	0.004193467
6	5	2020	5	0.00399928
6	5	2020	6	0.005309058
6	5	2020	6	0.00503853
6	5	2020	6	0.005029048
6	5	2020	6	0.005162028
6	5	2020	6	0.005403084
6	5	2020	6	0.005198812
6	5	2020	6	0.00523707
6	5	2020	6	0.005413842
6	5	2020	6	0.00524194
6	5	2020	6	0.005853525
6	5	2020	6	0.005524261
6	5	2020	6	0.005879211
6	5	2020	6	0.005567153
6	5	2020	6	0.005545186
6	5	2020	6	0.005708618
6	5	2020	6	0.0057708
6	5	2020	6	0.005838917
6	5	2020	6	0.006263622
6	5	2020	6	0.006585409
6	5	2020	6	0.006415512
6	5	2020	6	0.006299362
6	5	2020	6	0.006605803
6	5	2020	6	0.005994711
6	5	2020	6	0.006241911
6	5	2020	6	0.006291464
6	5	2020	6	0.006206505
6	5	2020	6	0.006219894
6	5	2020	6	0.00593446
6	5	2020	6	0.005904472
6	5	2020	6	0.005731409
6	5	2020	7	0.006202162
6	5	2020	7	0.005873015
6	5	2020	7	0.006072861
6	5	2020	7	0.005927539
6	5	2020	7	0.006380775
6	5	2020	7	0.005521236
6	5	2020	7	0.005409119
6	5	2020	7	0.00579096
6	5	2020	7	0.005760732
6	5	2020	7	0.005844073
6	5	2020	7	0.006043107
6	5	2020	7	0.005732611
6	5	2020	7	0.006181715
6	5	2020	7	0.005784098
6	5	2020	7	0.006378122
6	5	2020	7	0.005970632
6	5	2020	7	0.00612231
6	5	2020	7	0.006066277
6	5	2020	7	0.006077164
6	5	2020	7	0.005972446
6	5	2020	7	0.005502055
6	5	2020	7	0.006157153
6	5	2020	7	0.005846336
6	5	2020	7	0.0063272
6	5	2020	7	0.005477681
6	5	2020	7	0.006492717
6	5	2020	7	0.006301312
6	5	2020	7	0.006081035
6	5	2020	7	0.005531871
6	5	2020	7	0.006457635
6	5	2020	7	0.006927441
6	5	2020	8	0.00667184
6	5	2020	8	0.006352523
6	5	2020	8	0.006158318
6	5	2020	8	0.006096941
6	5	2020	8	0.005645022
6	5	2020	8	0.006532411
6	5	2020	8	0.006891848
6	5	2020	8	0.00610951
6	5	2020	8	0.007281427
6	5	2020	8	0.007034904
6	5	2020	8	0.006588557
6	5	2020	8	0.007114032
6	5	2020	8	0.006625135
6	5	2020	8	0.007492492
6	5	2020	8	0.006622423
6	5	2020	8	0.007241012
6	5	2020	8	0.007444072
6	5	2020	8	0.006942719
6	5	2020	8	0.007670923
6	5	2020	8	0.006504382
6	5	2020	8	0.00683394
6	5	2020	8	0.007600448
6	5	2020	8	0.007608913
6	5	2020	8	0.007931353
6	5	2020	8	0.007590608
6	5	2020	8	0.008342966
6	5	2020	8	0.006680364
6	5	2020	8	0.008447865
6	5	2020	8	0.007948844
6	5	2020	8	0.007849474
6	5	2020	8	0.006961311
6	5	2020	9	0.008689203
6	5	2020	9	0.008501111
6	5	2020	9	0.009012675
6	5	2020	9	0.008704117
6	5	2020	9	0.008788506
6	5	2020	9	0.009565684
6	5	2020	9	0.007682724
6	5	2020	9	0.009311848
6	5	2020	9	0.009565383
6	5	2020	9	0.010161108
6	5	2020	9	0.008367961
6	5	2020	9	0.008018972
6	5	2020	9	0.010016868
6	5	2020	9	0.010339684
6	5	2020	9	0.009756631
6	5	2020	9	0.011346825
6	5	2020	9	0.010389941
6	5	2020	9	0.011697583
6	5	2020	9	0.011192277
6	5	2020	9	0.010629489
6	5	2020	9	0.011680103
6	5	2020	9	0.01037197
6	5	2020	9	0.01187352
6	5	2020	9	0.011060798
6	5	2020	9	0.011657047
6	5	2020	9	0.011370261
6	5	2020	9	0.011061443
6	5	2020	9	0.011324496
6	5	2020	9	0.007395741
6	5	2020	9	0.01179574
6	5	2020	10	0.011330997
6	5	2020	10	0.011869337
6	5	2020	10	0.010986989
6	5	2020	10	0.010995796
6	5	2020	10	0.011920397
6	5	2020	10	0.010799463
6	5	2020	10	0.012090611
6	5	2020	10	0.011740138
6	5	2020	10	0.012513163
6	5	2020	10	0.011644141
6	5	2020	10	0.011451479
6	5	2020	10	0.01258635
6	5	2020	10	0.01124047
6	5	2020	10	0.012371323
6	5	2020	10	0.012309553
6	5	2020	10	0.013175332
6	5	2020	10	0.012285428
6	5	2020	10	0.012049533
6	5	2020	10	0.012979317
6	5	2020	10	0.012004127
6	5	2020	10	0.013050245
6	5	2020	10	0.012360281
6	5	2020	10	0.01327055
6	5	2020	10	0.011778608
6	5	2020	10	0.011746891
6	5	2020	10	0.013279834
6	5	2020	10	0.011451974
6	5	2020	10	0.013143806
6	5	2020	10	0.012185953
6	5	2020	10	0.013548334
6	5	2020	10	0.012456048
6	5	2020	11	0.0126517
6	5	2020	11	0.01351283
6	5	2020	11	0.011865888
6	5	2020	11	0.013380141
6	5	2020	11	0.012167723
6	5	2020	11	0.01375279
6	5	2020	11	0.012886482
6	5	2020	11	0.012740118
6	5	2020	11	0.013696449
6	5	2020	11	0.012527883
6	5	2020	11	0.014356612
6	5	2020	11	0.013347826
6	5	2020	11	0.014662233
6	5	2020	11	0.01184209
6	5	2020	11	0.012350161
6	5	2020	11	0.014178426
6	5	2020	11	0.012789397
6	5	2020	11	0.014372353
6	5	2020	11	0.013046652
6	5	2020	11	0.014395889
6	5	2020	11	0.013347425
6	5	2020	11	0.013431715
6	5	2020	11	0.01462763
6	5	2020	11	0.013365931
6	5	2020	11	0.014743806
6	5	2020	11	0.013482454
6	5	2020	11	0.015173735
6	5	2020	11	0.014128465
6	5	2020	11	0.013696408
6	5	2020	11	0.01500134
6	5	2020	12	0.013833006
6	5	2020	12	0.015575552
6	5	2020	12	0.014242482
6	5	2020	12	0.015334671
6	5	2020	12	0.014464889
6	5	2020	12	0.013965539
6	5	2020	12	0.015453101
6	5	2020	12	0.013977274
6	5	2020	12	0.01579319
6	5	2020	12	0.014603215
6	5	2020	12	0.015766806
6	5	2020	12	0.014760394
6	5	2020	12	0.014132814
6	5	2020	12	0.015368744
6	5	2020	12	0.014265579
6	5	2020	12	0.015688905
6	5	2020	12	0.014497717
6	5	2020	12	0.015982349
6	5	2020	12	0.015086837
6	5	2020	12	0.014838628
6	5	2020	12	0.016028416
6	5	2020	12	0.014621767
6	5	2020	12	0.016429127
6	5	2020	12	0.0157714
6	5	2020	12	0.016467198
6	5	2020	12	0.015296218
6	5	2020	12	0.015396596
6	5	2020	12	0.016383149
6	5	2020	12	0.014886242
6	5	2020	12	0.016466281
6	5	2020	12	0.014990407
6	5	2021	1	0.015496148
6	5	2021	1	0.015806712
6	5	2021	1	0.01544544
6	5	2021	1	0.016223525
6	5	2021	1	0.015150938
6	5	2021	1	0.016394261
6	5	2021	1	0.015554023
6	5	2021	1	0.016544454
6	5	2021	1	0.015813091
6	5	2021	1	0.015790277
6	5	2021	1	0.016425553
6	5	2021	1	0.01504337
6	5	2021	1	0.016103197
6	5	2021	1	0.015658669
6	5	2021	1	0.016378011
6	5	2021	1	0.015652953
6	5	2021	1	0.0158881
6	5	2021	1	0.016544949
6	5	2021	1	0.01527412
6	5	2021	1	0.016248281
6	5	2021	1	0.015753422
6	5	2021	1	0.016520613
6	5	2021	1	0.015354736
6	5	2021	1	0.015429347
6	5	2021	1	0.016512961
6	5	2021	1	0.014649671
6	5	2021	1	0.016814014
6	5	2021	1	0.016286252
6	5	2021	1	0.016744941
6	5	2021	1	0.015680834
6	5	2021	1	0.015480232
6	5	2021	2	0.016300708
6	5	2021	2	0.01556271
6	5	2021	2	0.015909167
6	5	2021	2	0.015632659
6	5	2021	2	0.016223003
6	5	2021	2	0.015979578
6	5	2021	2	0.015718877
6	5	2021	2	0.016612537
6	5	2021	2	0.015413311
6	5	2021	2	0.017037959
6	5	2021	2	0.016018759
6	5	2021	2	0.017188753
6	5	2021	2	0.016543538
6	5	2021	2	0.01632455
6	5	2021	2	0.017005972
6	5	2021	2	0.016170201
6	5	2021	2	0.017532048
6	5	2021	2	0.016791825
6	5	2021	2	0.017375996
6	5	2021	2	0.016696472
6	5	2021	2	0.016579903
6	5	2021	2	0.017402561
6	5	2021	2	0.016174754
6	5	2021	2	0.017329496
6	5	2021	2	0.017070406
6	5	2021	2	0.01752841
6	5	2021	2	0.016965734
6	5	2021	2	0.01674974
6	5	2021	3	0.017398676
6	5	2021	3	0.016149305
6	5	2021	3	0.017036301
6	5	2021	3	0.01652854
6	5	2021	3	0.017410099
6	5	2021	3	0.016733337
6	5	2021	3	0.016427849
6	5	2021	3	0.01722605
6	5	2021	3	0.015666572
6	5	2021	3	0.017080535
6	5	2021	3	0.016345702
6	5	2021	3	0.017004912
6	5	2021	3	0.016347295
6	5	2021	3	0.016427148
6	5	2021	3	0.017119663
6	5	2021	3	0.015731982
6	5	2021	3	0.016590962
6	5	2021	3	0.016346974
6	5	2021	3	0.017043514
6	5	2021	3	0.016535887
6	5	2021	3	0.016335673
6	5	2021	3	0.016974671
6	5	2021	3	0.015700189
6	5	2021	3	0.016852741
6	5	2021	3	0.016416371
6	5	2021	3	0.017634534
6	5	2021	3	0.016874574
6	5	2021	3	0.015810953
6	5	2021	3	0.015132741
6	5	2021	3	0.015768135
6	5	2021	3	0.01676175
6	5	2021	4	0.016427189
6	5	2021	4	0.016910133
6	5	2021	4	0.016422113
6	5	2021	4	0.016361955
6	5	2021	4	0.016704125
6	5	2021	4	0.015758197
6	5	2021	4	0.016041531
6	5	2021	4	0.015756005
6	5	2021	4	0.016738664
6	5	2021	4	0.016357468
6	5	2021	4	0.015779348
6	5	2021	4	0.015866595
6	5	2021	4	0.01508885
6	5	2021	4	0.015334787
6	5	2021	4	0.01481085
6	5	2021	4	0.014903784
6	5	2021	4	0.014480077
6	5	2021	4	0.01385607
6	5	2021	4	0.013866232
6	5	2021	4	0.012990901
6	5	2021	4	0.013837503
6	5	2021	4	0.012606271
6	5	2021	4	0.013521532
6	5	2021	4	0.012967206
6	5	2021	4	0.012902519
6	5	2021	4	0.012000983
6	5	2021	4	0.010606258
6	5	2021	4	0.011623813
6	5	2021	4	0.010573444
6	5	2021	4	0.011789705
6	5	2021	5	0.01021738
6	5	2021	5	0.010343378
6	5	2021	5	0.009894329
6	5	2021	5	0.008255781
6	5	2021	5	0.009034579
6	5	2021	5	0.008268708
6	5	2021	5	0.007920561
6	5	2021	5	0.007818359
6	5	2021	5	0.007936496
6	5	2021	5	0.007610149
6	5	2021	5	0.006528218
6	5	2021	5	0.007228834
6	5	2021	5	0.006283659
6	5	2021	5	0.006742541
6	5	2021	5	0.006542453
6	5	2021	5	0.007111396
6	5	2021	5	0.004891683
6	5	2021	5	0.005347238
6	5	2021	5	0.005840127
6	5	2021	5	0.005542138
6	5	2021	5	0.0059542
6	5	2021	5	0.006078644
6	5	2021	5	0.005634621
6	5	2021	5	0.005039243
6	5	2021	5	0.004999537
6	5	2021	5	0.004586012
6	5	2021	5	0.00547329
6	5	2021	5	0.005684453
6	5	2021	5	0.005773938
6	5	2021	5	0.006437614
6	5	2021	5	0.006437614
6	6	2019	1	0.032997909
6	6	2019	1	0.034901961
6	6	2019	1	0.03465963
6	6	2019	1	0.037749778
6	6	2019	1	0.035608502
6	6	2019	1	0.037090612
6	6	2019	1	0.03314201
6	6	2019	1	0.034065915
6	6	2019	1	0.03612373
6	6	2019	1	0.036741902
6	6	2019	1	0.033782212
6	6	2019	1	0.036729905
6	6	2019	1	0.036469687
6	6	2019	1	0.032680436
6	6	2019	1	0.033974378
6	6	2019	1	0.032128252
6	6	2019	1	0.0346317
6	6	2019	1	0.035978392
6	6	2019	1	0.036938835
6	6	2019	1	0.037843182
6	6	2019	1	0.032940404
6	6	2019	1	0.033917073
6	6	2019	1	0.036053464
6	6	2019	1	0.034368075
6	6	2019	1	0.03714524
6	6	2019	1	0.035868205
6	6	2019	1	0.037666968
6	6	2019	1	0.030289061
6	6	2019	1	0.033701938
6	6	2019	1	0.035790527
6	6	2019	1	0.034390829
6	6	2019	2	0.036412893
6	6	2019	2	0.035842849
6	6	2019	2	0.03613324
6	6	2019	2	0.032439653
6	6	2019	2	0.03298378
6	6	2019	2	0.034705444
6	6	2019	2	0.033581188
6	6	2019	2	0.035974474
6	6	2019	2	0.03443627
6	6	2019	2	0.035803332
6	6	2019	2	0.032452835
6	6	2019	2	0.03233222
6	6	2019	2	0.034896515
6	6	2019	2	0.033215936
6	6	2019	2	0.035898244
6	6	2019	2	0.036176346
6	6	2019	2	0.036329632
6	6	2019	2	0.032552255
6	6	2019	2	0.032707003
6	6	2019	2	0.0353213
6	6	2019	2	0.034674716
6	6	2019	2	0.036321681
6	6	2019	2	0.035911015
6	6	2019	2	0.036685547
6	6	2019	2	0.032157676
6	6	2019	2	0.033468998
6	6	2019	2	0.034133141
6	6	2019	2	0.031717773
6	6	2019	3	0.034782387
6	6	2019	3	0.032992664
6	6	2019	3	0.034489402
6	6	2019	3	0.03148031
6	6	2019	3	0.030876181
6	6	2019	3	0.03310691
6	6	2019	3	0.032101278
6	6	2019	3	0.034783272
6	6	2019	3	0.032715827
6	6	2019	3	0.034542333
6	6	2019	3	0.031644943
6	6	2019	3	0.031015641
6	6	2019	3	0.03334444
6	6	2019	3	0.031780065
6	6	2019	3	0.034057987
6	6	2019	3	0.033651867
6	6	2019	3	0.033665234
6	6	2019	3	0.030336888
6	6	2019	3	0.030589211
6	6	2019	3	0.032437796
6	6	2019	3	0.031908362
6	6	2019	3	0.033246675
6	6	2019	3	0.032314933
6	6	2019	3	0.032930272
6	6	2019	3	0.030289641
6	6	2019	3	0.029850192
6	6	2019	3	0.032629099
6	6	2019	3	0.031558151
6	6	2019	3	0.03339061
6	6	2019	3	0.032767799
6	6	2019	3	0.03152144
6	6	2019	4	0.02948847
6	6	2019	4	0.030131285
6	6	2019	4	0.031359674
6	6	2019	4	0.030887236
6	6	2019	4	0.033584737
6	6	2019	4	0.030671948
6	6	2019	4	0.03163702
6	6	2019	4	0.029798737
6	6	2019	4	0.030731704
6	6	2019	4	0.03649024
6	6	2019	4	0.019614864
6	6	2019	4	0.031761265
6	6	2019	4	0.029933396
6	6	2019	4	0.03091689
6	6	2019	4	0.028446825
6	6	2019	4	0.028598482
6	6	2019	4	0.030345247
6	6	2019	4	0.029978175
6	6	2019	4	0.031305057
6	6	2019	4	0.030227248
6	6	2019	4	0.031197667
6	6	2019	4	0.028935345
6	6	2019	4	0.029703782
6	6	2019	4	0.030797464
6	6	2019	4	0.030574696
6	6	2019	4	0.031350478
6	6	2019	4	0.030868044
6	6	2019	4	0.031391603
6	6	2019	4	0.029173344
6	6	2019	4	0.029469187
6	6	2019	5	0.030323648
6	6	2019	5	0.030128251
6	6	2019	5	0.029841635
6	6	2019	5	0.030836744
6	6	2019	5	0.030614337
6	6	2019	5	0.028163681
6	6	2019	5	0.028886484
6	6	2019	5	0.029515597
6	6	2019	5	0.030034501
6	6	2019	5	0.031540665
6	6	2019	5	0.030294401
6	6	2019	5	0.0307077
6	6	2019	5	0.027956766
6	6	2019	5	0.029527
6	6	2019	5	0.030168066
6	6	2019	5	0.030270801
6	6	2019	5	0.031332104
6	6	2019	5	0.031254445
6	6	2019	5	0.03103593
6	6	2019	5	0.029437034
6	6	2019	5	0.029672303
6	6	2019	5	0.030848937
6	6	2019	5	0.02985473
6	6	2019	5	0.030975184
6	6	2019	5	0.030359944
6	6	2019	5	0.030787549
6	6	2019	5	0.028965068
6	6	2019	5	0.028621102
6	6	2019	5	0.030228219
6	6	2019	5	0.030974892
6	6	2019	5	0.03144407
6	6	2019	6	0.031324011
6	6	2019	6	0.031118916
6	6	2019	6	0.029280622
6	6	2019	6	0.028736942
6	6	2019	6	0.0312856
6	6	2019	6	0.030280126
6	6	2019	6	0.032555349
6	6	2019	6	0.031046223
6	6	2019	6	0.030886526
6	6	2019	6	0.028837331
6	6	2019	6	0.029515364
6	6	2019	6	0.030205787
6	6	2019	6	0.030533378
6	6	2019	6	0.032418264
6	6	2019	6	0.031265442
6	6	2019	6	0.031775329
6	6	2019	6	0.029125741
